20140126084500,18.539326,1650,89,0.086000,7050,44100973,43828848,272125,0.00620881,08
20140126084500,18.539326,1650,89,0.086000,7153.333333333334,44100973,43828848,272125,0.00620881,08
20140126090000,22.303371,1985,89,0.081000,7473.333333333334,45873468,45698533,174935,0.00382802,09
20140126091500,22.044944,1962,89,0.046000,8353.333333333334,39088001,38768437,319564,0.00824289,09
20140126093000,20.449438,1820,89,0.084000,9513.333333333334,43380022,43048122,331900,0.00770998,09
20140126094500,26.056180,2319,89,0.096000,17050,47814394,47629280,185114,0.00388656,09
20140126094500,26.056180,2319,89,0.096000,17333.33333333333,47814394,47629280,185114,0.00388656,09
20140126100000,62.146067,5531,89,0.137000,25566.666666666664,44737849,44715548,22301,0.00049873,10
20140126101500,90.033708,8013,89,0.144000,22233.333333333336,45007156,45258537,-251381,-0.00555433,10
20140126103000,78.348315,6973,89,0.136000,22046.666666666664,42434713,42215492,219221,0.0051929,10
20140126104500,72.269663,6432,89,0.143000,21864.28571428571,41516254,41086296,429958,0.0104648,10
20140126104500,72.269663,6432,89,0.143000,22280,41516254,41086296,429958,0.0104648,10
20140126110000,72.887640,6487,89,0.152000,27540,42852839,42405120,447719,0.0105581,11
20140126111500,85.707865,7628,89,0.146000,23533.33333333333,41216500,40847982,368518,0.00902169,11
20140126113000,72.277778,6505,90,0.140000,25813.33333333333,42230270,41888725,341545,0.00815363,11
20140126114500,73.920455,6505,88,0.140000,32539.999999999996,46047213,45768427,278786,0.00609123,11
20140126114500,73.920455,6505,88,0.140000,32828.57142857143,46047213,45768427,278786,0.00609123,11
20140126120000,84.088889,7568,90,0.145000,24080,40264815,39868688,396127,0.00993579,12
20140126121500,71.303371,6346,89,0.139000,28746.666666666668,44014199,43585784,428415,0.00982924,12
20140126123000,79.629213,7087,89,0.141000,19860,38708826,38253764,455062,0.0118959,12
20140126124500,63.573034,5658,89,0.124000,21678.571428571428,41726121,41390037,336084,0.00811993,12
20140126124500,63.573034,5658,89,0.124000,21846.666666666664,41726121,41390037,336084,0.00811993,12
20140126130000,62.393258,5553,89,0.131000,18513.333333333332,43556866,43277486,279380,0.00645555,13
20140126131500,56.000000,4984,89,0.123000,16579.999999999996,44337794,43978754,359040,0.00816394,13
20140126133000,51.078652,4546,89,0.115000,22200,44984266,45018258,-33992,-0.000755071,13
20140126134500,60.438202,5379,89,0.131000,18599.999999999996,43837195,43473337,363858,0.00836968,13
20140126134500,60.438202,5379,89,0.131000,18653.33333333333,43837195,43473337,363858,0.00836968,13
20140126140000,56.865169,5061,89,0.127000,26360,41826825,41407749,419076,0.0101207,14
20140126141500,67.404494,5999,89,0.133000,27913.333333333336,39966907,39729671,237236,0.00597126,14
20140126143000,71.375000,6281,88,0.135000,30773.333333333336,39700391,39297078,403313,0.0102632,14
20140126144500,66.382022,5908,89,0.120000,31553.333333333332,38682457,38388611,293846,0.00765451,14
20140126144500,66.382022,5908,89,0.120000,31607.142857142862,38682457,38388611,293846,0.00765451,14
20140126150000,50.932584,4533,89,0.125000,15273.333333333332,46202510,46777476,-574966,-0.0122915,15
20140126151500,38.797753,3453,89,0.106000,21246.666666666664,41206241,40892153,314088,0.00768089,15
20140126153000,51.314607,4567,89,0.079000,10193.333333333334,37680446,37975171,-294725,-0.00776099,15
20140126154500,25.617978,2280,89,0.064000,12780,44507355,44147566,359789,0.00814969,15
20140126154500,25.617978,2280,89,0.064000,13342.857142857141,44507355,44147566,359789,0.00814969,15
20140126160000,33.786517,3007,89,0.035000,3113.333333333333,41197741,41276344,-78603,-0.00190431,16
20140126161500,1.600000,144,90,0.000000,4320,44093717,43988805,104912,0.00238497,16
20140126163000,9.606742,855,89,0.030000,4526.666666666668,42183947,42023079,160868,0.00382809,16
20140126164500,9.681818,852,88,-0.006000,1457.142857142857,42136909,41967067,169842,0.00404703,16
20140126164500,9.681818,852,88,-0.006000,1533.333333333334,42136909,41967067,169842,0.00404703,16
20140126170000,-4.988889,-449,90,0.039000,586.666666666666,48948763,48811960,136803,0.00280265,17
20140126171500,-0.471910,-42,89,-0.054000,-166.666666666667,42420213,41816251,603962,0.0144432,17
20140126173000,-0.539326,-48,89,-0.048000,-246.666666666667,52054919,51384783,670136,0.0130415,17
20140126174500,0.685393,61,89,0.000000,-528.571428571429,42492928,41814041,678887,0.0162359,17
20140127080000,-0.258427,-23,89,-0.714000,946.666666666666,35230561,47284499,-12053938,-0.254924,08
20140127081500,-41.775281,-3718,89,-0.340000,3686.666666666666,39199670,45556845,-6357175,-0.139544,08
20140127083000,-1.078652,-96,89,0.033000,9040,32453827,43612535,-11158708,-0.25586,08
20140127084500,59.988764,5339,89,0.192000,21735.71428571429,46343629,49650955,-3307326,-0.0666115,08
20140127084500,59.988764,5339,89,0.192000,22113.333333333336,46343629,49650955,-3307326,-0.0666115,08
20140127090000,140.898876,12540,89,0.190000,28193.333333333336,36769964,41308815,-4538851,-0.109876,09
20140127091500,144.123596,12827,89,0.103000,10053.333333333334,41612637,41273739,338898,0.00821098,09
20140127093000,27.528090,2450,89,-0.096000,8600,39992816,40107566,-114750,-0.00286106,09
20140127094500,16.000000,1424,89,0.090000,11157.14285714286,43082711,42701787,380924,0.00892056,09
20140127094500,16.000000,1424,89,0.090000,11560.000000000004,43082711,42701787,380924,0.00892056,09
20140127100000,32.157303,2862,89,0.121000,13153.333333333332,46279029,45874313,404716,0.00882228,10
20140127101500,30.022472,2672,89,0.086000,12166.666666666668,45281917,44751436,530481,0.0118539,10
20140127103000,33.855556,3047,90,0.062000,8900,43510055,43188845,321210,0.00743734,10
20140127104500,20.511364,1805,88,0.089000,13042.857142857143,42707222,42491451,215771,0.00507799,10
20140127104500,20.511364,1805,88,0.089000,13593.333333333334,42707222,42491451,215771,0.00507799,10
20140127110000,42.044944,3742,89,0.146000,38106.66666666666,44846171,44165937,680234,0.0154018,11
20140127111500,76.370787,6797,89,0.108000,48733.33333333333,43349923,46096996,-2747073,-0.0595933,11
20140127113000,73.303371,6524,89,0.105000,46046.66666666666,41434196,47675290,-6241094,-0.130908,11
20140127114500,55.573034,4946,89,0.106000,24700,41890483,48239591,-6349108,-0.131616,11
20140127114500,55.573034,4946,89,0.106000,28013.333333333332,41890483,48239591,-6349108,-0.131616,11
20140127120000,58.314607,5190,89,0.127000,42046.66666666666,40902544,41825433,-922889,-0.0220653,12
20140127121500,78.292135,6968,89,0.133000,44246.666666666664,43890466,44662949,-772483,-0.0172958,12
20140127123000,82.157303,7312,89,0.175000,73246.66666666666,45125215,44912614,212601,0.00473366,12
20140127124500,87.865169,7820,89,0.121000,32179.999999999993,37740866,43271702,-5530836,-0.127816,12
20140127124500,87.865169,7820,89,0.121000,32892.857142857145,37740866,43271702,-5530836,-0.127816,12
20140127130000,52.348315,4659,89,0.117000,57306.666666666664,41306639,41019423,287216,0.00700195,13
20140127131500,66.213483,5893,89,0.075000,50606.666666666664,40637499,52365143,-11727644,-0.223959,13
20140127133000,28.662921,2551,89,0.005000,39886.66666666667,41309176,51335688,-10026512,-0.195313,13
20140127134500,46.887640,4173,89,0.090000,58286.666666666664,42936517,51855388,-8918871,-0.171995,13
20140127134500,46.887640,4173,89,0.090000,61014.28571428571,42936517,51855388,-8918871,-0.171995,13
20140127140000,29.584270,2633,89,-0.070000,59700.00000000001,38895947,47933704,-9037757,-0.188547,14
20140127141500,29.674157,2641,89,0.103000,60093.33333333333,41480396,43986826,-2506430,-0.0569814,14
20140127143000,46.247191,4116,89,0.014000,39146.66666666667,38779171,54882537,-16103366,-0.293415,14
20140127144500,-2.730337,-243,89,-0.041000,48388.88888888889,39605388,49357155,-9751767,-0.197576,14
20140127144500,-2.730337,-243,89,-0.041000,49763.63636363637,39605388,49357155,-9751767,-0.197576,14
20140127150000,4.011236,357,89,-0.150000,27193.75,36526417,50024746,-13498329,-0.269833,15
20140127151500,0.179775,16,89,0.000000,18766.666666666664,38707004,45957294,-7250290,-0.157761,15
20140127153000,26.000000,2314,89,0.097000,10280,44284233,43767342,516891,0.01181,15
20140127154500,22.865169,2035,89,0.063000,3520,40108909,39859970,248939,0.00624534,15
20140127154500,22.865169,2035,89,0.063000,3592.857142857143,40108909,39859970,248939,0.00624534,15
20140127160000,6.977528,621,89,0.007000,3273.333333333333,47980961,47859246,121715,0.00254319,16
20140127161500,0.269663,24,89,0.000000,2300,43338350,43170254,168096,0.00389379,16
20140127163000,-1.662921,-148,89,-0.023000,2580,45341022,44785141,555881,0.0124122,16
20140127164500,-2.404494,-214,89,0.006000,4900,41244952,40845025,399927,0.00979133,16
20140127164500,-2.404494,-214,89,0.006000,4906.666666666666,41244952,40845025,399927,0.00979133,16
20140127170000,8.258427,735,89,0.041000,3846.666666666667,44040860,43370081,670779,0.0154664,17
20140127171500,-5.089888,-453,89,-0.245000,800,34857391,40634771,-5777380,-0.142178,17
20140127173000,-62.202247,-5536,89,-0.602000,86.666666666667,40358629,43971273,-3612644,-0.0821592,17
20140127174500,-39.044944,-3475,89,-0.447000,-350,38483499,40380027,-1896528,-0.046967,17
20140128080000,-4.966292,-442,89,0.256000,10646.666666666668,43832304,45342295,-1509991,-0.033302,08
20140128081500,182.719101,16262,89,0.229000,19153.333333333336,44304816,45994725,-1689909,-0.0367414,08
20140128083000,183.415730,16324,89,0.213000,24340,41517568,42163214,-645646,-0.015313,08
20140128084500,172.078652,15315,89,0.198000,26550,45390630,46083068,-692438,-0.0150259,08
20140128084500,172.078652,15315,89,0.198000,26613.333333333332,45390630,46083068,-692438,-0.0150259,08
20140128090000,158.404494,14098,89,0.191000,32419.999999999996,37836932,44903789,-7066857,-0.157378,09
20140128091500,145.595506,12958,89,0.179000,38906.66666666667,40805544,45489338,-4683794,-0.102965,09
20140128093000,138.011236,12283,89,0.175000,41400,41068950,48299492,-7230542,-0.149702,09
20140128094500,127.089888,11311,89,0.167000,45378.57142857142,36148256,42797163,-6648907,-0.155359,09
20140128094500,127.089888,11311,89,0.167000,45520,36148256,42797163,-6648907,-0.155359,09
20140128100000,117.191011,10430,89,0.161000,49513.333333333336,38692373,46396803,-7704430,-0.166055,10
20140128101500,109.764045,9769,89,0.158000,45460,38079634,46107165,-8027531,-0.174106,10
20140128103000,74.370787,6619,89,0.139000,54873.33333333333,38403611,49481613,-11078002,-0.223881,10
20140128104500,71.988764,6407,89,0.101000,56871.428571428565,36467436,49853746,-13386310,-0.268512,10
20140128104500,71.988764,6407,89,0.101000,56946.666666666664,36467436,49853746,-13386310,-0.268512,10
20140128110000,22.426966,1996,89,-0.061000,59080,36053809,49373193,-13319384,-0.26977,11
20140128111500,-42.808989,-3810,89,-0.092000,56226.666666666664,35522308,48844300,-13321992,-0.272744,11
20140128113000,6.213483,553,89,0.092000,44246.66666666666,41063785,45057754,-3993969,-0.0886411,11
20140128114500,55.988764,4983,89,0.114000,47926.66666666667,45070200,46505764,-1435564,-0.0308685,11
20140128114500,55.988764,4983,89,0.114000,47978.571428571435,45070200,46505764,-1435564,-0.0308685,11
20140128120000,70.595506,6283,89,0.130000,41946.666666666664,45334188,45895372,-561184,-0.0122275,12
20140128121500,71.528090,6366,89,0.129000,44986.66666666667,42108326,43336002,-1227676,-0.0283292,12
20140128123000,72.808989,6480,89,0.140000,64913.333333333336,41454460,44345033,-2890573,-0.0651837,12
20140128124500,32.292135,2874,89,0.024000,60006.66666666667,35011613,51296293,-16284680,-0.317463,12
20140128124500,32.292135,2874,89,0.024000,60971.42857142857,35011613,51296293,-16284680,-0.317463,12
20140128130000,-3.303371,-294,89,0.006000,63426.66666666667,38560513,51791359,-13230846,-0.255464,13
20140128131500,-1.853933,-165,89,-0.006000,61566.66666666667,38891286,51888607,-12997321,-0.250485,13
20140128133000,-1.730337,-154,89,0.048000,58206.666666666664,40456856,53396520,-12939664,-0.242332,13
20140128134500,21.449438,1909,89,0.025000,45460,40311372,48354236,-8042864,-0.166332,13
20140128134500,21.449438,1909,89,0.025000,47792.857142857145,40311372,48354236,-8042864,-0.166332,13
20140128140000,25.483146,2268,89,0.005000,45713.33333333333,39531590,46771936,-7240346,-0.154801,14
20140128141500,34.123596,3037,89,0.089000,26033.333333333332,36909400,46256518,-9347118,-0.202071,14
20140128143000,22.921348,2040,89,0.041000,31066.666666666664,36153422,41854001,-5700579,-0.136202,14
20140128144500,22.044944,1962,89,-0.015000,24620,34895878,42956411,-8060533,-0.187644,14
20140128144500,22.044944,1962,89,-0.015000,25300,34895878,42956411,-8060533,-0.187644,14
20140128150000,20.022472,1782,89,0.059000,15083.333333333332,38173134,43015482,-4842348,-0.112572,15
20140128151500,24.112360,2146,89,0.068000,21466.66666666667,40745520,41131582,-386062,-0.00938602,15
20140128153000,36.269663,3228,89,0.088000,25486.666666666664,44745413,44784878,-39465,-0.000881213,15
20140128154500,23.719101,2111,89,0.091000,16714.285714285714,39887252,40810495,-923243,-0.0226227,15
20140128154500,23.719101,2111,89,0.091000,17253.333333333332,39887252,40810495,-923243,-0.0226227,15
20140128160000,10.595506,943,89,-0.038000,30873.333333333336,35577148,37790318,-2213170,-0.0585645,16
20140128161500,12.213483,1087,89,-0.026000,25040,38026259,45065940,-7039681,-0.156208,16
20140128163000,-23.550562,-2096,89,-0.147000,15759.999999999998,37599823,43740345,-6140522,-0.140386,16
20140128164500,-48.247191,-4294,89,-0.261000,11120,35123792,42586481,-7462689,-0.175236,16
20140128164500,-48.247191,-4294,89,-0.261000,11300,35123792,42586481,-7462689,-0.175236,16
20140128170000,-61.674157,-5489,89,-0.445000,7406.666666666666,35572574,45350620,-9778046,-0.21561,17
20140128171500,-68.044944,-6056,89,-0.485000,3026.666666666667,38418824,45590733,-7171909,-0.157311,17
20140128173000,-60.617978,-5395,89,-0.568000,500,39419844,43280974,-3861130,-0.0892108,17
20140128174500,-42.146067,-3751,89,-0.508000,-271.428571428571,37598893,39864863,-2265970,-0.0568413,17
20140129080000,-20.876404,-1858,89,-0.094000,820,42429227,41919145,510082,0.0121682,08
20140129081500,-5.415730,-482,89,-0.103000,826.666666666667,42486636,41926762,559874,0.0133536,08
20140129083000,-6.449438,-574,89,-0.127000,2186.666666666667,41398943,41048496,350447,0.00853739,08
20140129084500,-2.808989,-250,89,0.019000,3946.666666666667,45891046,45683991,207055,0.00453233,08
20140129084500,-2.808989,-250,89,0.019000,4050,45891046,45683991,207055,0.00453233,08
20140129090000,-0.067416,-6,89,-0.028000,2006.666666666667,42131836,41530395,601441,0.0144819,09
20140129091500,-5.640449,-502,89,-0.056000,2933.333333333334,45047384,44698984,348400,0.00779436,09
20140129093000,-4.393258,-391,89,-0.007000,2993.333333333334,38888833,38507413,381420,0.00990511,09
20140129094500,-1.573034,-140,89,-0.022000,2892.857142857143,42070279,41560090,510189,0.0122759,09
20140129094500,-1.573034,-140,89,-0.022000,2946.666666666666,42070279,41560090,510189,0.0122759,09
20140129100000,-3.134831,-279,89,-0.011000,3326.666666666666,45859556,45627213,232343,0.0050922,10
20140129101500,-3.247191,-289,89,-0.012000,4800,44888276,44528087,360189,0.00808903,10
20140129103000,1.325843,118,89,0.000000,5033.333333333334,41435944,41184137,251807,0.00611417,10
20140129104500,1.101124,98,89,-0.012000,2921.428571428572,45882056,45524661,357395,0.00785058,10
20140129104500,1.101124,98,89,-0.012000,3066.666666666667,45882056,45524661,357395,0.00785058,10
20140129110000,-2.606742,-232,89,0.000000,4440,40914876,40763492,151384,0.00371372,11
20140129111500,-1.752809,-156,89,0.020000,5700,44486233,44121821,364412,0.00825922,11
20140129113000,1.168539,104,89,0.000000,4800,40892304,40623748,268556,0.00661081,11
20140129114500,-0.831461,-74,89,-0.005000,7446.666666666666,43737562,43486650,250912,0.00576986,11
20140129114500,-0.831461,-74,89,-0.005000,7507.142857142858,43737562,43486650,250912,0.00576986,11
20140129120000,4.561798,406,89,0.008000,4713.333333333332,43680202,43303818,376384,0.0086917,12
20140129121500,-2.348315,-209,89,-0.010000,6033.333333333334,45222038,44821319,400719,0.00894037,12
20140129123000,1.370787,122,89,0.013000,6646.666666666668,41299864,41044583,255281,0.0062196,12
20140129124500,3.853933,343,89,0.031000,11500,43723531,43442271,281260,0.00647434,12
20140129124500,3.853933,343,89,0.031000,11680,43723531,43442271,281260,0.00647434,12
20140129130000,20.685393,1841,89,0.071000,12320,38515827,38167443,348384,0.00912778,13
20140129131500,23.258427,2070,89,0.065000,10200,44562092,44318698,243394,0.0054919,13
20140129133000,19.213483,1710,89,0.039000,6993.333333333334,38592067,38243844,348223,0.00910533,13
20140129134500,10.202247,908,89,0.031000,5635.714285714286,40540238,40244475,295763,0.00734916,13
20140129134500,10.202247,908,89,0.031000,5740,40540238,40244475,295763,0.00734916,13
20140129140000,3.707865,330,89,0.039000,4699.999999999999,46007516,45617109,390407,0.00855835,14
20140129141500,0.752809,67,89,0.000000,3946.666666666666,40750829,40496955,253874,0.00626897,14
20140129143000,-1.977528,-176,89,-0.033000,3460,41769738,41469240,300498,0.00724629,14
20140129144500,-3.359551,-299,89,-0.023000,4446.666666666667,41666036,41427777,238259,0.00575119,14
20140129144500,-3.359551,-299,89,-0.023000,4492.857142857143,41666036,41427777,238259,0.00575119,14
20140129150000,0.382022,34,89,-0.006000,1993.333333333333,39987687,39667159,320528,0.00808044,15
