20140124151500,-31.292135,-2785,89,-0.119000,45060
20140124153000,-34.898876,-3106,89,-0.053000,48140
20140124154500,24.775281,2205,89,0.038000,33933.333333333336
20140124154500,24.775281,2205,89,0.038000,34021.42857142857
20140124160000,-0.730337,-65,89,-0.080000,29326.666666666664
20140124161500,-44.505618,-3961,89,-0.242000,25779.999999999996
20140124163000,-44.842697,-3991,89,-0.121000,22959.999999999996
20140124164500,-21.314607,-1897,89,-0.127000,14160
20140124164500,-21.314607,-1897,89,-0.127000,14807.142857142857
20140124170000,-43.056180,-3832,89,-0.210000,7360.000000000001
20140124171500,-26.943820,-2398,89,-0.194000,2060
20140124173000,-30.853933,-2746,89,-0.287000,646.666666666666
20140124174500,-15.853933,-1411,89,-0.225000,-200
20140125080000,-1.955056,-174,89,-0.077000,3233.333333333334
20140125081500,-0.595506,-53,89,0.103000,6166.666666666667
20140125083000,34.808989,3098,89,0.043000,6920
20140125084500,24.078652,2143,89,0.051000,7235.714285714286
20140125084500,24.078652,2143,89,0.051000,7446.666666666667
20140125090000,27.943820,2487,89,0.162000,18133.333333333336
20140125091500,92.224719,8208,89,0.113000,12940
20140125093000,36.471910,3246,89,0.145000,33300
20140125094500,111.550562,9928,89,0.176000,42742.857142857145
20140125094500,111.550562,9928,89,0.176000,43480
20140125100000,128.516854,11438,89,0.176000,47873.333333333336
20140125101500,124.651685,11094,89,0.172000,44860.00000000001
20140125103000,112.539326,10016,89,0.173000,44946.66666666667
20140125104500,106.943820,9518,89,0.158000,22546.666666666668
20140125104500,106.943820,9518,89,0.158000,22628.571428571428
20140125110000,72.898876,6488,89,0.139000,24233.333333333336
20140125111500,76.539326,6812,89,0.114000,27686.666666666664
20140125113000,66.662921,5933,89,0.112000,28533.333333333336
20140125114500,68.235955,6073,89,0.099000,53514.28571428571
20140125114500,68.235955,6073,89,0.099000,54400
20140125120000,51.202247,4557,89,0.101000,67126.66666666667
20140125121500,25.674157,2285,89,0.030000,68193.33333333333
20140125123000,19.707865,1754,89,0.016000,67600
20140125124500,20.000000,1780,89,0.038000,66300
20140125124500,20.000000,1780,89,0.038000,66350
20140125130000,9.134831,813,89,0.008000,65873.33333333334
20140125131500,2.955056,263,89,0.008000,63920
20140125133000,-0.022472,-2,89,-0.006000,62526.66666666667
20140125134500,-3.820225,-340,89,-0.012000,60566.66666666667
20140125134500,-3.820225,-340,89,-0.012000,60628.57142857143
20140125140000,-10.179775,-906,89,-0.041000,58353.333333333336
20140125141500,-17.314607,-1541,89,-0.070000,55720
20140125143000,-24.404494,-2172,89,-0.099000,52899.999999999985
20140125144500,-31.382022,-2793,89,-0.125000,49186.666666666664
20140125144500,-31.382022,-2793,89,-0.125000,49300
20140125150000,-38.393258,-3417,89,-0.163000,45593.33333333333
20140125151500,-45.056180,-4010,89,-0.196000,41780
20140125153000,-53.067416,-4723,89,-0.243000,37786.66666666667
20140125154500,-60.707865,-5403,89,-0.302000,33126.666666666664
20140125154500,-60.707865,-5403,89,-0.302000,33292.857142857145
20140125160000,-68.191011,-6069,89,-0.353000,28146.666666666668
20140125161500,-74.561798,-6636,89,-0.422000,22853.333333333332
20140125163000,-80.887640,-7199,89,-0.488000,17486.666666666668
20140125164500,-84.764045,-7544,89,-0.558000,12126.666666666664
20140125164500,-84.764045,-7544,89,-0.558000,12292.857142857141
20140125170000,-84.640449,-7533,89,-0.597000,7393.333333333334
20140125171500,-78.651685,-7000,89,-0.598000,3440
20140125173000,-65.078652,-5792,89,-0.561000,853.333333333333
20140125174500,-40.528090,-3607,89,-0.391000,-171.428571428571
20140126080000,-10.752809,-957,89,-0.017000,2586.666666666666
20140126081500,2.089888,186,89,0.029000,2620
20140126083000,3.831461,341,89,0.038000,6413.333333333334
20140126084500,18.539326,1650,89,0.086000,7050
20140126084500,18.539326,1650,89,0.086000,7153.333333333334
20140126090000,22.303371,1985,89,0.081000,7473.333333333334
20140126091500,22.044944,1962,89,0.046000,8353.333333333334
20140126093000,20.449438,1820,89,0.084000,9513.333333333334
20140126094500,26.056180,2319,89,0.096000,17050
20140126094500,26.056180,2319,89,0.096000,17333.33333333333
20140126100000,62.146067,5531,89,0.137000,25566.666666666664
20140126101500,90.033708,8013,89,0.144000,22233.333333333336
20140126103000,78.348315,6973,89,0.136000,22046.666666666664
20140126104500,72.269663,6432,89,0.143000,21864.28571428571
20140126104500,72.269663,6432,89,0.143000,22280
20140126110000,72.887640,6487,89,0.152000,27540
20140126111500,85.707865,7628,89,0.146000,23533.33333333333
20140126113000,72.277778,6505,90,0.140000,25813.33333333333
20140126114500,73.920455,6505,88,0.140000,32539.999999999996
20140126114500,73.920455,6505,88,0.140000,32828.57142857143
20140126120000,84.088889,7568,90,0.145000,24080
20140126121500,71.303371,6346,89,0.139000,28746.666666666668
20140126123000,79.629213,7087,89,0.141000,19860
20140126124500,63.573034,5658,89,0.124000,21678.571428571428
20140126124500,63.573034,5658,89,0.124000,21846.666666666664
20140126130000,62.393258,5553,89,0.131000,18513.333333333332
20140126131500,56.000000,4984,89,0.123000,16579.999999999996
20140126133000,51.078652,4546,89,0.115000,22200
20140126134500,60.438202,5379,89,0.131000,18599.999999999996
20140126134500,60.438202,5379,89,0.131000,18653.33333333333
20140126140000,56.865169,5061,89,0.127000,26360
20140126141500,67.404494,5999,89,0.133000,27913.333333333336
20140126143000,71.375000,6281,88,0.135000,30773.333333333336
20140126144500,66.382022,5908,89,0.120000,31553.333333333332
20140126144500,66.382022,5908,89,0.120000,31607.142857142862
20140126150000,50.932584,4533,89,0.125000,15273.333333333332
20140126151500,38.797753,3453,89,0.106000,21246.666666666664
20140126153000,51.314607,4567,89,0.079000,10193.333333333334
20140126154500,25.617978,2280,89,0.064000,12780
20140126154500,25.617978,2280,89,0.064000,13342.857142857141
20140126160000,33.786517,3007,89,0.035000,3113.333333333333
20140126161500,1.600000,144,90,0.000000,4320
20140126163000,9.606742,855,89,0.030000,4526.666666666668
20140126164500,9.681818,852,88,-0.006000,1457.142857142857
20140126164500,9.681818,852,88,-0.006000,1533.333333333334
20140126170000,-4.988889,-449,90,0.039000,586.666666666666
20140126171500,-0.471910,-42,89,-0.054000,-166.666666666667
20140126173000,-0.539326,-48,89,-0.048000,-246.666666666667
20140126174500,0.685393,61,89,0.000000,-528.571428571429
20140127080000,-0.258427,-23,89,-0.714000,946.666666666666
20140127081500,-41.775281,-3718,89,-0.340000,3686.666666666666
20140127083000,-1.078652,-96,89,0.033000,9040
20140127084500,59.988764,5339,89,0.192000,21735.71428571429
20140127084500,59.988764,5339,89,0.192000,22113.333333333336
20140127090000,140.898876,12540,89,0.190000,28193.333333333336
20140127091500,144.123596,12827,89,0.103000,10053.333333333334
20140127093000,27.528090,2450,89,-0.096000,8600
20140127094500,16.000000,1424,89,0.090000,11157.14285714286
20140127094500,16.000000,1424,89,0.090000,11560.000000000004
20140127100000,32.157303,2862,89,0.121000,13153.333333333332
20140127101500,30.022472,2672,89,0.086000,12166.666666666668
20140127103000,33.855556,3047,90,0.062000,8900
20140127104500,20.511364,1805,88,0.089000,13042.857142857143
20140127104500,20.511364,1805,88,0.089000,13593.333333333334
20140127110000,42.044944,3742,89,0.146000,38106.66666666666
20140127111500,76.370787,6797,89,0.108000,48733.33333333333
20140127113000,73.303371,6524,89,0.105000,46046.66666666666
20140127114500,55.573034,4946,89,0.106000,24700
20140127114500,55.573034,4946,89,0.106000,28013.333333333332
20140127120000,58.314607,5190,89,0.127000,42046.66666666666
20140127121500,78.292135,6968,89,0.133000,44246.666666666664
20140127123000,82.157303,7312,89,0.175000,73246.66666666666
20140127124500,87.865169,7820,89,0.121000,32179.999999999993
20140127124500,87.865169,7820,89,0.121000,32892.857142857145
20140127130000,52.348315,4659,89,0.117000,57306.666666666664
20140127131500,66.213483,5893,89,0.075000,50606.666666666664
20140127133000,28.662921,2551,89,0.005000,39886.66666666667
20140127134500,46.887640,4173,89,0.090000,58286.666666666664
20140127134500,46.887640,4173,89,0.090000,61014.28571428571
20140127140000,29.584270,2633,89,-0.070000,59700.00000000001
20140127141500,29.674157,2641,89,0.103000,60093.33333333333
20140127143000,46.247191,4116,89,0.014000,39146.66666666667
20140127144500,-2.730337,-243,89,-0.041000,48388.88888888889
20140127144500,-2.730337,-243,89,-0.041000,49763.63636363637
20140127150000,4.011236,357,89,-0.150000,27193.75
20140127151500,0.179775,16,89,0.000000,18766.666666666664
20140127153000,26.000000,2314,89,0.097000,10280
20140127154500,22.865169,2035,89,0.063000,3520
20140127154500,22.865169,2035,89,0.063000,3592.857142857143
20140127160000,6.977528,621,89,0.007000,3273.333333333333
20140127161500,0.269663,24,89,0.000000,2300
20140127163000,-1.662921,-148,89,-0.023000,2580
20140127164500,-2.404494,-214,89,0.006000,4900
20140127164500,-2.404494,-214,89,0.006000,4906.666666666666
20140127170000,8.258427,735,89,0.041000,3846.666666666667
20140127171500,-5.089888,-453,89,-0.245000,800
20140127173000,-62.202247,-5536,89,-0.602000,86.666666666667
20140127174500,-39.044944,-3475,89,-0.447000,-350
20140128080000,-4.966292,-442,89,0.256000,10646.666666666668
20140128081500,182.719101,16262,89,0.229000,19153.333333333336
20140128083000,183.415730,16324,89,0.213000,24340
20140128084500,172.078652,15315,89,0.198000,26550
20140128084500,172.078652,15315,89,0.198000,26613.333333333332
20140128090000,158.404494,14098,89,0.191000,32419.999999999996
20140128091500,145.595506,12958,89,0.179000,38906.66666666667
20140128093000,138.011236,12283,89,0.175000,41400
20140128094500,127.089888,11311,89,0.167000,45378.57142857142
20140128094500,127.089888,11311,89,0.167000,45520
20140128100000,117.191011,10430,89,0.161000,49513.333333333336
20140128101500,109.764045,9769,89,0.158000,45460
20140128103000,74.370787,6619,89,0.139000,54873.33333333333
20140128104500,71.988764,6407,89,0.101000,56871.428571428565
20140128104500,71.988764,6407,89,0.101000,56946.666666666664
20140128110000,22.426966,1996,89,-0.061000,59080
20140128111500,-42.808989,-3810,89,-0.092000,56226.666666666664
20140128113000,6.213483,553,89,0.092000,44246.66666666666
20140128114500,55.988764,4983,89,0.114000,47926.66666666667
20140128114500,55.988764,4983,89,0.114000,47978.571428571435
20140128120000,70.595506,6283,89,0.130000,41946.666666666664
20140128121500,71.528090,6366,89,0.129000,44986.66666666667
20140128123000,72.808989,6480,89,0.140000,64913.333333333336
20140128124500,32.292135,2874,89,0.024000,60006.66666666667
20140128124500,32.292135,2874,89,0.024000,60971.42857142857
20140128130000,-3.303371,-294,89,0.006000,63426.66666666667
20140128131500,-1.853933,-165,89,-0.006000,61566.66666666667
20140128133000,-1.730337,-154,89,0.048000,58206.666666666664
20140128134500,21.449438,1909,89,0.025000,45460
20140128134500,21.449438,1909,89,0.025000,47792.857142857145
20140128140000,25.483146,2268,89,0.005000,45713.33333333333
20140128141500,34.123596,3037,89,0.089000,26033.333333333332
20140128143000,22.921348,2040,89,0.041000,31066.666666666664
20140128144500,22.044944,1962,89,-0.015000,24620
20140128144500,22.044944,1962,89,-0.015000,25300
20140128150000,20.022472,1782,89,0.059000,15083.333333333332
20140128151500,24.112360,2146,89,0.068000,21466.66666666667
20140128153000,36.269663,3228,89,0.088000,25486.666666666664
20140128154500,23.719101,2111,89,0.091000,16714.285714285714
20140128154500,23.719101,2111,89,0.091000,17253.333333333332
20140128160000,10.595506,943,89,-0.038000,30873.333333333336
20140128161500,12.213483,1087,89,-0.026000,25040
20140128163000,-23.550562,-2096,89,-0.147000,15759.999999999998
20140128164500,-48.247191,-4294,89,-0.261000,11120
20140128164500,-48.247191,-4294,89,-0.261000,11300
20140128170000,-61.674157,-5489,89,-0.445000,7406.666666666666
20140128171500,-68.044944,-6056,89,-0.485000,3026.666666666667
20140128173000,-60.617978,-5395,89,-0.568000,500
20140128174500,-42.146067,-3751,89,-0.508000,-271.428571428571
20140129080000,-20.876404,-1858,89,-0.094000,820
20140129081500,-5.415730,-482,89,-0.103000,826.666666666667
20140129083000,-6.449438,-574,89,-0.127000,2186.666666666667
20140129084500,-2.808989,-250,89,0.019000,3946.666666666667
20140129084500,-2.808989,-250,89,0.019000,4050
20140129090000,-0.067416,-6,89,-0.028000,2006.666666666667
20140129091500,-5.640449,-502,89,-0.056000,2933.333333333334
20140129093000,-4.393258,-391,89,-0.007000,2993.333333333334
20140129094500,-1.573034,-140,89,-0.022000,2892.857142857143
20140129094500,-1.573034,-140,89,-0.022000,2946.666666666666
20140129100000,-3.134831,-279,89,-0.011000,3326.666666666666
20140129101500,-3.247191,-289,89,-0.012000,4800
20140129103000,1.325843,118,89,0.000000,5033.333333333334
20140129104500,1.101124,98,89,-0.012000,2921.428571428572
20140129104500,1.101124,98,89,-0.012000,3066.666666666667
20140129110000,-2.606742,-232,89,0.000000,4440
20140129111500,-1.752809,-156,89,0.020000,5700
20140129113000,1.168539,104,89,0.000000,4800
20140129114500,-0.831461,-74,89,-0.005000,7446.666666666666
20140129114500,-0.831461,-74,89,-0.005000,7507.142857142858
20140129120000,4.561798,406,89,0.008000,4713.333333333332
20140129121500,-2.348315,-209,89,-0.010000,6033.333333333334
20140129123000,1.370787,122,89,0.013000,6646.666666666668
20140129124500,3.853933,343,89,0.031000,11500
20140129124500,3.853933,343,89,0.031000,11680
20140129130000,20.685393,1841,89,0.071000,12320
20140129131500,23.258427,2070,89,0.065000,10200
20140129133000,19.213483,1710,89,0.039000,6993.333333333334
20140129134500,10.202247,908,89,0.031000,5635.714285714286
20140129134500,10.202247,908,89,0.031000,5740
20140129140000,3.707865,330,89,0.039000,4699.999999999999
20140129141500,0.752809,67,89,0.000000,3946.666666666666
20140129143000,-1.977528,-176,89,-0.033000,3460
20140129144500,-3.359551,-299,89,-0.023000,4446.666666666667
20140129144500,-3.359551,-299,89,-0.023000,4492.857142857143
20140129150000,0.382022,34,89,-0.006000,1993.333333333333
20140129151500,-5.089888,-453,89,-0.058000,1566.666666666667
20140129153000,-4.797753,-427,89,-0.032000,1080
20140129154500,-5.325843,-474,89,-0.069000,571.428571428572
20140129154500,-5.325843,-474,89,-0.069000,586.666666666667
20140129160000,-6.067416,-540,89,-0.064000,246.666666666667
20140129161500,-6.134831,-546,89,-0.083000,166.666666666667
20140129163000,-6.033708,-537,89,-0.135000,-13.333333333333
20140129164500,-5.179775,-461,89,-0.146000,-150
20140129164500,-5.179775,-461,89,-0.146000,-173.333333333333
20140129170000,-4.134831,-368,89,-0.200000,-260
20140129171500,-2.797753,-249,89,-0.114000,-153.333333333333
20140129173000,-3.078652,-274,89,-0.105000,-280
20140129174500,-2.629213,-234,89,-0.267000,-550
20140130080000,-2.629213,-234,89,-0.085000,266.666666666667
20140130081500,-4.640449,-413,89,-0.104000,620
20140130083000,-5.550562,-494,89,-0.079000,913.333333333333
20140130084500,-5.797753,-516,89,-0.071000,306.666666666667
20140130084500,-5.797753,-516,89,-0.071000,328.571428571429
20140130090000,-5.988764,-533,89,-0.109000,320
20140130091500,-7.033708,-626,89,-0.078000,860
20140130093000,-7.808989,-695,89,-0.045000,3386.666666666666
20140130094500,-4.393258,-391,89,-0.024000,4914.285714285714
20140130094500,-4.393258,-391,89,-0.024000,5040
20140130100000,-0.516854,-46,89,0.013000,5106.666666666666
20140130101500,1.280899,114,89,-0.010000,5613.333333333334
20140130103000,0.831461,74,89,0.012000,8420
20140130104500,9.528090,848,89,0.042000,7921.428571428572
20140130104500,9.528090,848,89,0.042000,7960
20140130110000,10.932584,973,89,0.040000,7120
20140130111500,7.134831,635,89,0.024000,9093.333333333334
20140130113000,14.056180,1251,89,0.065000,11413.333333333332
20140130114500,22.056180,1963,89,0.042000,8121.428571428572
20140130114500,22.056180,1963,89,0.042000,8193.333333333334
20140130120000,10.932584,973,89,0.040000,7920
20140130121500,8.910112,793,89,0.027000,6853.333333333332
20140130123000,6.280899,559,89,0.013000,6786.666666666666
20140130124500,6.932584,617,89,0.046000,8942.857142857141
20140130124500,6.932584,617,89,0.046000,8993.333333333332
20140130130000,14.764045,1314,89,0.044000,7153.333333333334
20140130131500,8.573034,763,89,0.029000,7840
20140130133000,9.415730,838,89,0.020000,5426.666666666666
20140130134500,2.224719,198,89,0.005000,4866.666666666667
20140130134500,2.224719,198,89,0.005000,4907.142857142857
20140130140000,1.640449,146,89,0.000000,4786.666666666666
20140130141500,2.123596,189,89,0.017000,5606.666666666668
20140130143000,6.775281,603,89,0.018000,4400
20140130144500,2.752809,245,89,0.005000,4442.857142857143
20140130144500,2.752809,245,89,0.005000,4546.666666666667
20140130150000,2.460674,219,89,0.030000,8000
20140130151500,12.876404,1146,89,0.014000,8400
20140130153000,17.303371,1540,89,0.086000,6460
20140130154500,11.921348,1061,89,-0.016000,5228.571428571429
20140130154500,11.921348,1061,89,-0.016000,5333.333333333334
20140130160000,1.573034,140,89,0.026000,7080
20140130161500,12.752809,1135,89,0.030000,4633.333333333334
20140130163000,5.932584,528,89,0.030000,2993.333333333333
20140130164500,-1.056180,-94,89,-0.053000,1653.333333333334
20140130164500,-1.056180,-94,89,-0.053000,1671.428571428572
20140130170000,-4.528090,-403,89,-0.043000,966.666666666667
20140130171500,-4.820225,-429,89,-0.078000,293.333333333333
20140130173000,-1.955056,-174,89,-0.018000,-13.333333333333
20140130174500,-0.528090,-47,89,0.067000,-285.714285714286
20140131080000,1.033708,92,89,-0.130000,-266.666666666667
20140131081500,-3.146067,-280,89,-0.083000,-193.333333333333
20140131083000,-3.561798,-317,89,-0.103000,233.333333333333
20140131084500,-3.494382,-311,89,-0.058000,557.142857142857
20140131084500,-3.494382,-311,89,-0.058000,560
20140131090000,-3.393258,-302,89,-0.069000,1880
20140131091500,-2.348315,-209,89,0.007000,3486.666666666667
20140131093000,0.932584,83,89,0.012000,4453.333333333333
20140131094500,2.685393,239,89,0.030000,16064.285714285714
20140131094500,2.685393,239,89,0.030000,16880
20140131100000,39.516854,3517,89,0.119000,16746.666666666664
20140131101500,41.505618,3694,89,0.119000,12853.333333333334
20140131103000,28.022472,2494,89,0.013000,9253.333333333332
20140131104500,11.876404,1057,89,0.061000,10264.285714285714
20140131104500,11.876404,1057,89,0.061000,10313.333333333332
20140131110000,17.101124,1522,89,0.053000,10573.333333333332
20140131111500,20.191011,1797,89,0.061000,9893.333333333334
20140131113000,18.505618,1647,89,0.049000,7640.000000000001
20140131114500,9.550562,850,89,0.033000,6920
20140131114500,9.550562,850,89,0.033000,6950
20140131120000,7.471910,665,89,0.020000,5226.666666666667
20140131121500,1.550562,138,89,0.005000,3666.666666666666
20140131123000,-2.539326,-226,89,-0.036000,2220
20140131124500,-5.101124,-454,89,-0.017000,7142.857142857143
20140131124500,-5.101124,-454,89,-0.017000,7473.333333333334
20140131130000,7.674157,683,89,0.065000,14720
20140131131500,32.786517,2918,89,0.095000,16946.666666666664
20140131133000,41.662921,3708,89,0.106000,26146.666666666664
20140131134500,63.494382,5651,89,0.104000,12799.999999999998
20140131134500,63.494382,5651,89,0.104000,13178.571428571428
20140131140000,29.752809,2648,89,0.042000,6500
20140131141500,10.741573,956,89,0.070000,8393.333333333334
20140131143000,15.528090,1382,89,0.040000,5066.666666666667
20140131144500,7.943820,707,89,0.025000,4650
20140131144500,7.943820,707,89,0.025000,4933.333333333332
20140131150000,5.202247,463,89,0.062000,22473.333333333336
20140131151500,48.797753,4343,89,0.094000,13046.666666666668
20140131153000,14.617978,1301,89,0.073000,17319.999999999996
20140131154500,39.674157,3531,89,0.122000,6500
20140131154500,39.674157,3531,89,0.122000,6807.142857142857
20140131160000,9.921348,883,89,-0.032000,3620
20140131161500,1.943820,173,89,-0.094000,533.333333333334
20140131163000,-9.022472,-803,89,-0.125000,1486.666666666666
20140131164500,-3.056180,-272,89,0.017000,1113.333333333333
20140131164500,-3.056180,-272,89,0.017000,1185.714285714286
20140131170000,0.943820,84,89,-0.073000,-320
20140131171500,-3.359551,-299,89,-0.167000,-533.333333333333
20140131173000,-2.550562,-227,89,-0.182000,-466.666666666667
20140131174500,-1.617978,-144,89,0.000000,-464.285714285714
20140201080000,0.168539,15,89,0.044000,1140
20140201081500,4.382022,390,89,0.014000,546.666666666667
20140201083000,-2.449438,-218,89,-0.048000,1260
20140201084500,-4.415730,-393,89,-0.151000,2185.714285714285
20140201084500,-4.415730,-393,89,-0.151000,2193.333333333334
20140201090000,-10.314607,-918,89,-0.022000,2020
20140201091500,0.921348,82,89,0.014000,3613.333333333333
20140201093000,5.921348,527,89,0.033000,4873.333333333334
20140201094500,19.292135,1717,89,0.084000,6820
20140201094500,19.292135,1717,89,0.084000,6828.571428571428
20140201100000,17.528090,1560,89,0.060000,7060
20140201101500,17.955056,1598,89,0.067000,8673.333333333334
20140201103000,31.943820,2843,89,0.094000,10393.333333333332
20140201104500,33.629213,2993,89,0.071000,7321.428571428571
20140201104500,33.629213,2993,89,0.071000,7560
20140201110000,18.786517,1672,89,0.063000,11820
20140201111500,24.134831,2148,89,0.088000,15213.333333333332
20140201113000,28.235955,2513,89,0.058000,28793.333333333336
20140201114500,44.797753,3987,89,0.102000,29007.142857142855
20140201114500,44.797753,3987,89,0.102000,29713.333333333336
20140201120000,59.584270,5303,89,0.133000,31373.333333333332
20140201121500,77.314607,6881,89,0.138000,21046.666666666664
20140201123000,71.707865,6382,89,0.120000,19053.333333333332
20140201124500,59.000000,5251,89,0.110000,9164.285714285714
20140201124500,59.000000,5251,89,0.110000,9233.333333333336
20140201130000,29.640449,2638,89,0.073000,7666.666666666666
20140201131500,13.977528,1244,89,0.033000,10080
20140201133000,25.561798,2275,89,0.099000,9213.333333333334
20140201134500,40.101124,3569,89,0.085000,7499.999999999999
20140201134500,40.101124,3569,89,0.085000,7540
20140201140000,19.494382,1735,89,0.056000,12393.333333333334
20140201141500,21.359551,1901,89,0.082000,14560
20140201143000,30.134831,2682,89,0.077000,11206.666666666664
20140201144500,26.404494,2350,89,0.081000,15742.857142857141
20140201144500,26.404494,2350,89,0.081000,15973.333333333332
20140201150000,29.078652,2588,89,0.088000,18473.333333333336
20140201151500,37.730337,3358,89,0.075000,13353.333333333332
20140201153000,23.842697,2122,89,0.056000,7073.333333333332
20140201154500,3.786517,337,89,0.018000,4285.714285714286
20140201154500,3.786517,337,89,0.018000,4346.666666666666
20140201160000,8.359551,744,89,0.028000,5900
20140201161500,5.955056,530,89,0.037000,5526.666666666666
20140201163000,4.876404,434,89,-0.005000,5920
20140201164500,0.640449,57,89,0.012000,4580
20140201164500,0.640449,57,89,0.012000,4642.857142857143
20140201170000,2.685393,239,89,0.000000,2653.333333333333
20140201171500,-2.393258,-213,89,-0.043000,1560
20140201173000,-1.067416,-95,89,-0.022000,480
20140201174500,0.438202,39,89,0.094000,471.428571428571
20140202080000,9.314607,829,89,0.100000,3140
20140202081500,-1.842697,-164,89,-0.109000,3653.333333333334
20140202083000,-8.887640,-791,89,0.073000,8073.333333333333
20140202084500,29.505618,2626,89,0.124000,14306.666666666664
20140202090000,82.617978,7353,89,0.173000,22826.666666666664
20140202091500,109.932584,9784,89,0.170000,27266.666666666664
20140202093000,115.382022,10269,89,0.163000,23153.33333333333
20140202094500,92.988764,8276,89,0.160000,28153.333333333332
20140202100000,104.157303,9270,89,0.122000,41366.66666666667
20140202101500,111.831461,9953,89,0.109000,39540
20140202103000,102.741573,9144,89,0.140000,42980
20140202104500,80.988764,7208,89,0.139000,54940
20140202110000,83.303371,7414,89,0.093000,48406.66666666667
20140202111500,26.393258,2349,89,0.049000,50353.33333333333
20140202113000,11.101124,988,89,0.023000,58006.66666666666
20140202114500,26.831461,2388,89,0.090000,39373.33333333333
20140202120000,20.483146,1823,89,0.070000,62840
20140202121500,53.808989,4789,89,0.109000,66460
20140202123000,52.573034,4679,89,0.104000,60840.00000000001
20140202124500,29.505618,2626,89,0.079000,63020
20140202130000,34.258427,3049,89,0.113000,65013.33333333334
20140202131500,57.988889,5219,90,0.111000,65406.666666666664
20140202133000,38.011236,3383,89,0.076000,63466.66666666667
20140202134500,25.842697,2300,89,0.064000,60740
20140202140000,24.329545,2141,88,0.057000,50826.66666666667
20140202141500,0.377778,34,90,-0.184000,41433.33333333333
20140202143000,-5.528090,-492,89,0.028000,19220
20140202144500,-45.426966,-4043,89,0.027000,48580
20140202150000,0.539326,48,89,0.025000,46560
20140202151500,9.359551,833,89,0.020000,41613.33333333334
20140202153000,-1.977528,-176,89,-0.042000,37479.99999999999
20140202154500,-17.067416,-1519,89,-0.075000,33246.66666666667
20140202160000,-21.056180,-1874,89,-0.049000,29283.333333333332
20140202161500,-0.898876,-80,89,0.014000,18760
20140202163000,9.808989,873,89,0.047000,20520
20140202164500,12.363636,1088,88,0.013000,12746.666666666666
20140202170000,-21.561798,-1919,89,-0.108000,10426.666666666668
20140202171500,12.426966,1106,89,0.141000,9226.666666666666
20140202173000,57.471910,5115,89,0.222000,4379.999999999999
20140202174500,18.629213,1658,89,-0.114000,586.666666666666
20140203080000,-11.966292,-1065,89,0.235000,7073.333333333334
20140203081500,123.932584,11030,89,0.203000,15026.666666666668
20140203083000,163.280899,14532,89,0.200000,10560
20140203084500,76.292135,6790,89,0.039000,9866.666666666666
20140203090000,59.617978,5306,89,0.160000,24993.333333333332
20140203091500,120.235955,10701,89,0.182000,21993.33333333334
20140203093000,104.359551,9288,89,0.154000,32119.999999999993
20140203094500,114.629213,10202,89,0.125000,43726.66666666666
20140203100000,125.629213,11181,89,0.171000,51420
20140203101500,115.415730,10272,89,0.140000,21353.333333333336
20140203103000,64.831461,5770,89,0.107000,15293.333333333336
20140203104500,44.471910,3958,89,0.094000,19220
20140203110000,44.786517,3986,89,0.121000,44846.66666666667
20140203111500,81.370787,7242,89,0.123000,16900
20140203113000,41.247191,3671,89,0.114000,48413.333333333336
20140203114500,68.370787,6085,89,0.107000,26013.333333333332
20140203120000,31.325843,2788,89,0.062000,54486.666666666664
20140203121500,62.044944,5522,89,0.147000,67340
20140203123000,53.797753,4788,89,0.068000,54060
20140203124500,23.831461,2121,89,0.115000,54613.33333333333
20140203130000,27.314607,2431,89,0.061000,64640
20140203131500,11.247191,1001,89,0.008000,63573.33333333333
20140203133000,-0.056180,-5,89,-0.015000,60306.66666666667
20140203134500,-11.033708,-982,89,-0.024000,57426.66666666667
20140203140000,-6.797753,-605,89,-0.014000,56753.33333333333
20140203141500,-5.134831,-457,89,-0.044000,48753.333333333336
20140203143000,-21.337079,-1899,89,-0.012000,51353.333333333336
20140203144500,-6.719101,-598,89,-0.030000,49360
20140203150000,-17.146067,-1526,89,-0.072000,46873.33333333333
20140203151500,-16.573034,-1475,89,-0.054000,43420
20140203153000,-20.224719,-1800,89,-0.056000,39900
20140203154500,-22.146067,-1971,89,-0.093000,34593.33333333333
20140203160000,-39.651685,-3529,89,-0.185000,28413.333333333336
20140203161500,-46.449438,-4134,89,-0.159000,16700
20140203163000,-54.426966,-4844,89,-0.337000,8040
20140203164500,-55.044944,-4899,89,-0.386000,11180
20140203170000,-59.359551,-5283,89,-0.220000,9733.333333333334
20140203171500,-49.853933,-4437,89,-0.408000,4353.333333333332
20140203173000,-63.932584,-5690,89,-0.587000,1306.666666666666
20140203174500,-50.887640,-4529,89,-0.425000,326.666666666667
20140204080000,-23.820225,-2120,89,-0.025000,3653.333333333334
20140204081500,3.831461,341,89,0.005000,5133.333333333332
20140204083000,4.606742,410,89,0.091000,8693.333333333332
20140204084500,36.865169,3281,89,0.131000,15640
20140204090000,69.247191,6163,89,0.170000,15313.333333333334
20140204091500,71.011236,6320,89,0.158000,25306.666666666668
20140204093000,110.741573,9856,89,0.153000,42246.666666666664
20140204094500,129.269663,11505,89,0.171000,45573.33333333333
20140204100000,127.943820,11387,89,0.170000,48460
20140204101500,119.528090,10638,89,0.165000,43680.00000000001
20140204103000,101.067416,8995,89,0.156000,51906.66666666667
20140204104500,101.730337,9054,89,0.152000,55513.33333333334
